IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(4.423186540603638)
57;ResNet18_4;0.6483301;0.006693271120311795;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;8;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, h), T (28, x),  T (3, w), T (4, c), T (1, f), T (1, x), T (4, y), T (2, f)];69.95890045166016
58;ResNet18_4;0.19534250000000003;0.0014350490758158706;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;21;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, c), T (1, f), T (14, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (4, f)];71.20670437812805
59;ResNet18_4;0.2244771;0.005439670917436093;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;14;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, h), T (4, x),  T (3, w), T (2, c), T (1, f), T (7, x), T (2, y), T (4, f)];72.22580242156982
60;ResNet18_4;0.38935630000000004;0.0018930923405898563;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0;32;[V f, U (1, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (28, x), Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))],  T (2, f), T (4, c), T (4, f)];73.37611293792725
61;ResNet18_4;0.2806655;0.013792187413532355;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;11;[V f, U (4, f), U (4, y), U (3, w), T (64, c), Hoist_vars [c], T (28, x),  T (3, h), T (1, c), T (2, f), T (1, x), T (7, y), T (1, f)];74.32730197906494
62;ResNet18_4;0.8845583000000001;0.008001053543752848;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (2, c), T (4, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 13)), ((Iter 1), (Arg 15))], T (1, f)];75.54124641418457
63;ResNet18_4;0.6524815;0.010551502208216613;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;8;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (28, x),  T (3, w), T (4, c), T (1, f), T (1, x), T (4, y), T (2, f)];76.56944131851196
64;ResNet18_4;0.1924286;0.002112597841521192;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;35;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (3, h), T (1, x),  T (3, w), T (1, c), T (1, f), T (28, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (4, f)];77.70319890975952
65;ResNet18_4;0.5514716999999999;0.008959795667871;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;8;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (28, x),  T (3, h), T (1, c), T (1, f), T (1, x), T (4, y), T (2, f)];78.72205638885498
66;ResNet18_4;0.27685489999999996;0.0059748242894666;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;13;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, h), T (4, x),  T (3, w), T (4, c), T (1, f), T (7, x),  Lambda_apply y [((Iter 1), (Arg 13)), ((Iter 1), (Arg 15))], T (4, f)];79.99754738807678
