IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(440.54291343688965)
43;Yolo9000_18;66.67410328333332;0.05892578356482106;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;24;[V f, U (8, f), ULambda y, U (3, w), T (256, c), Hoist_vars [c], T (1, x),  T (3, h), T (2, f), T (17, x),  Lambda_apply y [((Iter 3), (Arg 3)), ((Iter 2), (Arg 4))], T (2, f),  T (2, c), T (4, f)];1096.8491775989532
44;Yolo9000_18;29.928364900000002;0.060663602994766246;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;37;[V f, U (8, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (1, x),  T (3, h), T (1, f), T (17, x),  Lambda_apply y [((Iter 3), (Arg 3)), ((Iter 2), (Arg 4))], T (16, f),  T (8, c), T (1, f)];1111.2807018756866
45;Yolo9000_18;27.974831899999998;0.004606683019266656;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;52;[V f, U (4, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (1, x),  T (3, w), T (32, f), T (17, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (1, f),  T (8, c), T (1, f)];1125.9606091976166
46;Yolo9000_18;36.75132763333333;0.6433474718890893;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;23;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (1, x),  T (3, h), T (1, f), T (17, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (4, f),  T (8, c), T (8, f)];1141.6540699005127
47;Yolo9000_18;38.23988608333333;0.007958343970412876;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;24;[V f, U (2, f), ULambda y, U (3, h), T (2, c), Hoist_vars [c], T (1, x),  T (3, w), T (2, f), T (17, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (4, f),  T (256, c), T (8, f)];1157.2924103736877
48;Yolo9000_18;20.2929883;0.0021930120316843733;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;10;[V f, U (4, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (17, x),  T (3, w), T (4, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (4, f),  T (32, c), T (2, f)];1170.9865491390228
49;Yolo9000_18;20.458097483333336;0.0032110958214794285;2;axe_out_channels1_0;8;[V f, U (4, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (17, x),  T (3, w), T (2, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (2, f),  T (32, c), T (8, f)];1184.4505534172058
50;Yolo9000_18;36.15495956666666;0.0047398218867145785;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;22;[V f, U (4, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, f), T (17, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (2, f),  T (128, c), T (16, f)];1199.7383363246918
51;Yolo9000_18;23.659146883333335;0.008214007854827154;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;83;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (1, x),  T (3, w), T (64, f), T (17, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (1, f),  T (32, c), T (1, f)];1213.2772510051727
52;Yolo9000_18;24.376177666666667;0.008849895201512694;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;28;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (1, x),  T (3, h), T (4, f), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (4, f),  T (8, c), T (2, f)];1226.9076335430145
53;Yolo9000_18;30.840081199999997;0.005049915652652071;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;25;[V f, U (4, f), ULambda y, U (3, h), T (2, c), Hoist_vars [c], T (1, x),  T (3, w), T (4, f), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (1, f),  T (256, c), T (8, f)];1241.5142803192139
54;Yolo9000_18;23.9588739;0.0055656130615696605;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;28;[V f, U (4, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (1, x),  T (3, w), T (4, f), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (4, f),  T (32, c), T (2, f)];1255.0897588729858
55;Yolo9000_18;46.753266133333334;0.01006950574639316;2;axe_out_channels1_0;8;[V f, U (4, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (17, x),  T (3, h), T (2, f), T (1, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (2, f),  T (512, c), T (8, f)];1272.195948600769
56;Yolo9000_18;21.390633483333332;0.0043436556694473;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;13;[V f, U (4, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (17, x),  T (3, h), T (1, f), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (8, f),  T (64, c), T (4, f)];1285.6743459701538
57;Yolo9000_18;23.19796941666667;0.007869540973218191;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;9;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (17, x),  T (3, h), T (2, f), T (1, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (4, f),  T (8, c), T (4, f)];1299.3701474666595
58;Yolo9000_18;78.33176445;0.023304990304541574;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;27;[V f, U (4, f), ULambda y, U (3, h), T (512, c), Hoist_vars [c], T (1, x),  T (3, w), T (8, f), T (17, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (1, f),  T (1, c), T (4, f)];1320.6422607898712
59;Yolo9000_18;68.65027525;0.055406315365983554;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;30;[V f, U (4, f), ULambda y, U (3, h), T (256, c), Hoist_vars [c], T (1, x),  T (3, w), T (8, f), T (17, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (4, f),  T (2, c), T (1, f)];1340.7378234863281
60;Yolo9000_18;19.633756599999998;0.0035909489284395345;2;axe_out_channels1_0;8;[V f, U (4, f), ULambda y, T (16, c), Hoist_vars [c], T (17, x), T (3, w),  T (3, h), T (2, f), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (2, f),  T (32, c), T (8, f)];1353.9524109363556
61;Yolo9000_18;28.280767366666662;0.00597778728702182;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;29;[V f, U (4, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (1, x),  T (3, w), T (8, f), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (1, f),  T (512, c), T (4, f)];1368.144480228424
62;Yolo9000_18;83.13200258333333;0.11628897233430417;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;53;[V f, U (4, f), ULambda y, U (3, w), T (512, c), Hoist_vars [c], T (1, x),  T (3, h), T (1, f), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (32, f),  T (1, c), T (1, f)];1390.0640683174133
